Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Marshall Islands,7,5,63,39,2008,2008,2009,2008,7127,5936,5612,4573,852,865,1185,1053,138,324,280,292,33.7,2533,2582,277548,615655,699938,39650,93314,110618
Solomon Islands,5,3,66,100,2002,2003,2000,1999,716,3423,2265,2808,66,489,1087,1162,16,18,29,30,19.6,1506,1535,178889,250807,275682,35778,124663,163842
Fiji,5,2,42,50,2002,2004,2001,2001,1347,1350,1375,1374,185,202,259,257,19,17,67,66,7.6,575,586,93947,268387,363826,18789,71631,89968
Micronesia (Federated States of),3,3,23,15,2015,2015,2016,2016,4146,4742,4422,4135,156,276,256,255,56,518,807,753,7.2,541,551,105760,234597,266713,35253,82967,98353
Kiribati,3,3,198,313,1997,1997,1999,1998,10479,15531,20822,22968,234,538,333,280,514,1446,3132,3391,80.3,6094,6211,673407,1354338,1512525,224469,580622,705026
Japan,2,2,97,143,2009,2009,2008,2008,3611,3611,3629,3632,321,321,331,332,97,97,72,68,17.3,1337,1363,57334,174385,266095,28667,146117,192996
Australia,2,2,62,97,2014,2014,2014,2014,2344,2344,2539,2609,341,341,427,443,47,47,68,72,8.7,668,681,60788,173128,254788,30394,133390,170923
"Korea, Republic of",1,1,47,67,2009,2009,2009,2009,9387,9387,9387,9387,1407,1407,1407,1407,37,37,37,37,11.8,905,922,118094,126520,119165,118094,402285,534719
"Taiwan, Province of China",1,1,22,18,2014,2014,2014,2014,15881,15881,15881,15881,2337,2337,2337,2337,1078,1078,1078,1078,5.4,405,413,129886,288112,327554,129886,305680,362365
